CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-04-01,97.19242,93.44549,95.41364,96.73297,97.592636,98.06008,98.38901,99.319084,100.18191,102.03462,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-05-01,97.10278,90.664444,93.80806,95.67008,97.09773,97.9158,98.9557,100.392395,102.05859,105.45363,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-06-01,96.67,90.059784,93.19927,95.1542,96.601425,97.625565,98.67593,100.21199,102.19609,106.1078,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-07-01,96.07399,88.51337,92.11186,94.18094,95.92934,96.97341,98.271614,100.08267,102.04185,105.80878,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-08-01,95.772766,87.174995,91.05887,93.35682,95.68895,97.04257,98.79772,100.78228,102.90599,107.16493,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-09-01,95.82291,86.10333,89.90232,92.53728,95.22945,96.979965,98.91092,101.261665,103.86932,108.289825,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-10-01,95.39221,84.0787,88.735916,91.614716,94.45951,96.511284,98.62157,101.47743,104.647575,109.9465,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-11-01,94.77518,83.35444,88.18941,91.08587,93.92293,96.22829,98.39703,101.16321,104.5876,110.17002,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2023-12-01,94.66607,81.90325,87.08554,90.19799,93.41273,95.79153,98.449005,101.54766,105.53543,112.05665,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-01-01,93.92169,80.71656,86.17059,89.531334,92.95124,95.48828,97.9318,101.16601,105.39258,112.03053,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-02-01,93.69322,80.58917,85.76649,89.315414,92.665855,95.21353,97.55439,100.68409,104.56583,111.83181,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-03-01,93.53704,80.48008,85.46931,88.87377,92.339554,94.955536,97.31444,100.452415,104.38218,111.80518,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-04-01,94.34235,81.10238,86.10416,89.51955,92.89931,95.70002,98.30152,101.48668,105.63941,112.68025,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-05-01,93.967445,79.629295,85.098465,88.9061,92.73152,95.57314,98.37717,102.0278,106.23033,114.203316,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-06-01,93.7611,78.62002,84.093124,88.28526,92.10197,95.30499,98.235825,101.76966,105.825294,113.46696,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-07-01,93.34792,77.95698,83.95588,87.828964,91.70179,94.990234,97.83521,101.23211,105.187675,112.62267,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-08-01,93.09621,76.717064,82.95273,87.42444,91.55816,94.86046,98.05332,101.58766,105.88958,113.89474,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-09-01,92.43161,76.38608,82.49683,86.802925,91.05132,94.361115,97.48682,100.99211,105.21071,113.49062,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-10-01,92.217,75.030266,81.18995,85.79298,90.38371,93.94616,97.42992,101.38483,106.27358,115.09894,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-11-01,92.197174,74.769684,80.86939,85.83007,90.04127,93.77213,97.18648,101.430214,106.557144,115.44618,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2024-12-01,92.17368,73.3553,80.07025,85.15413,89.68647,93.711494,97.754555,102.17102,107.998695,118.207535,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2025-01-01,92.458824,73.3092,79.740814,84.97917,89.8042,93.378914,97.377525,101.91216,107.61676,117.358025,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2025-02-01,92.22351,73.720726,79.97173,85.19243,90.10061,93.6862,97.54401,102.086365,107.505615,117.8828,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00.csv,2025-03-01,91.749374,73.12428,79.568726,84.549286,89.57565,93.503944,97.28879,101.70978,107.55196,117.87229,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-04-01,-0.004773833,-0.035589464,-0.024731852,-0.018772922,-0.013917007,-0.009270363,-0.0025827363,0.005020313,0.012774117,0.033066384,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-05-01,0.0026269034,-0.036874674,-0.021059088,-0.013889171,-0.009109162,-0.0048222914,0.000579454,0.008763365,0.017422616,0.035916515,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-06-01,0.0011649281,-0.03692945,-0.021223448,-0.013629504,-0.010109775,-0.0050820634,0.00057815015,0.00890103,0.019428529,0.03646055,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-07-01,0.006307006,-0.03461931,-0.018946819,-0.010604821,-0.005811341,0.00018543005,0.0061218664,0.014466621,0.024430908,0.04236605,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-08-01,0.011800677,-0.032300703,-0.014685251,-0.0062785074,-0.0027175918,0.0033770353,0.010992207,0.018716909,0.029246315,0.04435248,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-09-01,0.02090437,-0.033327185,-0.014355265,-0.0025271103,0.0030823573,0.009704255,0.019060694,0.029664248,0.041614965,0.05571264,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-10-01,0.01986985,-0.031002127,-0.013016544,-0.002018921,0.004185006,0.012039676,0.021898016,0.032739714,0.04620617,0.0636459,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-11-01,0.028373644,-0.027919598,-0.009001069,0.0033999532,0.011888638,0.01945705,0.03022407,0.043241262,0.056530483,0.07734786,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2023-12-01,0.034406856,-0.027951859,-0.0050372407,0.0060529783,0.015887424,0.024884216,0.03523165,0.04813172,0.06191597,0.08052807,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-01-01,0.037822887,-0.027438678,-0.002533801,0.009986669,0.018628694,0.026352935,0.036652006,0.052213907,0.06650525,0.088025086,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-02-01,0.0365102,-0.029565237,-0.002525963,0.010959394,0.01920499,0.02682957,0.039094754,0.054393955,0.071042806,0.09224545,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-03-01,0.033752345,-0.026947193,-0.0023483709,0.009297699,0.017144516,0.02505406,0.035839103,0.04904402,0.06624862,0.08460793,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-04-01,0.038086034,-0.028569065,-0.0018001273,0.0107647255,0.020242155,0.028130218,0.0385933,0.054260284,0.06751369,0.08922636,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-05-01,0.03931301,-0.022682242,0.0037108585,0.015914321,0.023730464,0.03199137,0.04328244,0.05739852,0.07329771,0.094210394,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-06-01,0.04597024,-0.024576135,0.0019315705,0.01697734,0.026665568,0.033780746,0.0471069,0.063397616,0.07801554,0.101838164,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-07-01,0.0455892,-0.026483007,0.0033724457,0.017625317,0.027636655,0.036285445,0.050684527,0.06937355,0.08685535,0.10855788,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-08-01,0.044918716,-0.03281843,-0.0017401949,0.015625611,0.025958344,0.03518766,0.048461527,0.06606586,0.08273568,0.10569134,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-09-01,0.042628795,-0.031842746,0.0019631982,0.018543556,0.028876513,0.037542872,0.051488534,0.06822974,0.08475648,0.106001765,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-10-01,0.051928595,-0.028894313,0.004877746,0.022691809,0.032178625,0.042378783,0.055920444,0.0741481,0.09099304,0.11252402,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-11-01,0.04806193,-0.03232058,0.003230147,0.019604616,0.031685427,0.042163245,0.058214046,0.07869466,0.09538643,0.11877853,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2024-12-01,0.04987263,-0.031543948,0.0024594143,0.020734742,0.03407052,0.04565359,0.059627004,0.078306094,0.09726525,0.1201227,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2025-01-01,0.055132262,-0.029516317,0.0056696013,0.025020115,0.03845136,0.049602382,0.06549995,0.08333321,0.09925653,0.122059256,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2025-02-01,0.054731898,-0.034556307,0.0027074516,0.0227561,0.036194846,0.048772253,0.06384474,0.08553141,0.1038266,0.13111319,1,fincast
CP000000_CPI_CPI_5_0_3_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_00_pct_change.csv,2025-03-01,0.05139038,-0.04013031,-0.002274789,0.020727873,0.03570871,0.047087014,0.061930567,0.080207825,0.099624634,0.12611161,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-04-01,101.39921,97.12242,99.921394,101.07797,100.66762,102.05853,102.57318,103.06386,105.07615,108.225395,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-05-01,102.24968,95.59443,99.182884,100.82474,100.92363,102.74829,103.895935,104.73499,107.40921,111.62332,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-06-01,102.24167,95.71781,99.16157,101.044716,101.13577,103.063225,104.09117,104.88349,107.4488,111.33081,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-07-01,102.832954,94.170425,98.22017,100.58953,101.12018,103.61278,105.26486,106.34551,109.08146,112.74776,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-08-01,102.447716,93.38611,97.066826,99.631165,100.66566,103.26235,104.95753,105.98814,108.96563,113.097115,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-09-01,103.3852,92.81429,96.532074,99.76569,101.44173,104.54326,106.62929,108.08138,111.39759,116.15807,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-10-01,103.85711,91.41946,95.75674,99.40463,101.2656,104.54305,106.89442,108.87295,112.72617,118.153206,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-11-01,103.41284,90.37981,95.025986,98.55143,100.44142,104.20352,106.83269,108.80631,113.06857,118.64338,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2023-12-01,103.64931,90.88745,95.251816,98.758484,100.620224,104.0201,106.85436,108.56936,112.88388,119.26216,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-01-01,103.41405,92.20559,96.15444,99.58424,100.83527,104.07516,106.605415,108.25878,112.77729,118.86951,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-02-01,104.14305,91.279274,95.58285,99.48749,101.06927,104.49144,107.3342,109.390854,113.99353,121.73734,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-03-01,104.13317,89.41016,94.36252,98.57915,100.65681,104.58901,107.719765,110.21505,115.15799,123.60005,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-04-01,104.999825,90.10993,94.82867,99.154945,101.34649,105.46008,108.96778,111.31906,116.79189,124.995995,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-05-01,105.15164,89.500496,94.25016,98.99973,101.70075,105.872185,109.65979,112.47832,118.23967,127.449585,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-06-01,104.34812,87.18199,92.7552,97.83669,100.59164,105.01451,109.00682,111.59553,117.18778,126.04778,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-07-01,104.624214,87.53964,93.34274,98.67737,101.23365,105.7192,109.769455,112.26185,117.772354,126.2219,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-08-01,104.41097,87.29763,93.48187,98.67436,100.99503,105.21401,109.159134,111.43117,116.732,125.52208,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-09-01,104.42724,87.08439,93.284706,98.679634,101.246635,105.61841,109.58444,111.968864,117.400955,126.95477,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-10-01,104.20474,85.9716,92.411766,97.9962,100.961,105.74832,109.74634,112.51842,118.40635,128.27528,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-11-01,104.88999,87.195984,93.16344,98.898605,101.42153,106.31196,110.24159,112.82312,118.729706,127.54346,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2024-12-01,104.24274,85.81399,92.22499,97.88453,100.76533,105.75576,110.36903,113.04948,119.32314,129.18411,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2025-01-01,104.43457,84.74735,91.78967,97.698265,100.89727,105.746826,110.495285,113.546364,120.49896,131.43788,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2025-02-01,104.31806,84.940796,92.0818,97.901375,101.242805,106.044556,110.833176,114.11341,121.33017,133.57962,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01.csv,2025-03-01,103.97219,83.88651,91.34176,97.04127,100.4433,105.56056,110.19417,113.87083,121.695206,134.47507,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-04-01,0.0034363866,-0.007313676,-0.0031613111,-0.00060936064,0.0015363544,0.0031296387,0.006408721,0.00974603,0.013392076,0.021729209,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-05-01,0.0028319359,-0.00817769,-0.0027617961,-0.00052928925,0.0018380061,0.002833493,0.0059524104,0.008924291,0.012180492,0.018784441,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-06-01,0.002088301,-0.0069528297,-0.0019776598,0.00014553964,0.0018279403,0.0026272386,0.0048857853,0.00800097,0.011294439,0.017085254,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-07-01,0.0037736446,-0.0069124326,-0.001047954,0.001336053,0.0031462312,0.0034721345,0.0055871755,0.007943869,0.010015622,0.015478119,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-08-01,0.004108727,-0.0069636554,-0.00057754666,0.0016625598,0.0030151382,0.003466092,0.0060861334,0.008527905,0.010576211,0.015917465,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-09-01,0.0044393316,-0.0075992495,-0.0006644875,0.0025064647,0.0037803277,0.004243821,0.006663792,0.0095397085,0.012095675,0.017032817,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-10-01,0.0052383468,-0.0064658,0.0007336512,0.0032153726,0.004508838,0.005098462,0.007366352,0.010203928,0.0130865425,0.019438282,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-11-01,0.0067129135,-0.0072963387,-0.00010973215,0.0030071363,0.0047742277,0.005825117,0.007955246,0.011283018,0.013967477,0.021569952,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2023-12-01,0.007274151,-0.0069817454,0.0004492104,0.0036447123,0.006165728,0.0067114905,0.009456739,0.0123512745,0.015536688,0.022870094,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-01-01,0.00650806,-0.006272599,0.00068697333,0.0038021132,0.0062735677,0.0065679923,0.008641064,0.012103051,0.015094921,0.021166176,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-02-01,0.006407775,-0.0058053806,0.0010703504,0.0042630136,0.006344326,0.0068430826,0.009328574,0.012907706,0.01576206,0.022886708,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-03-01,0.004358329,-0.009420089,-0.0021803305,0.0011525154,0.0037036315,0.004624322,0.0069636106,0.010347925,0.014207035,0.02210205,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-04-01,0.0052927136,-0.010998912,-0.0026502311,0.0011953562,0.0039874613,0.004883364,0.007323794,0.010601252,0.014228769,0.023341365,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-05-01,0.0047983974,-0.00971549,-0.0013174266,0.0026319474,0.0051747337,0.0053822696,0.007961109,0.011485919,0.0150854215,0.02430138,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-06-01,0.0064147264,-0.009265654,-0.0009387061,0.0035229549,0.0062218606,0.006655507,0.009358905,0.012503386,0.015947603,0.025429487,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-07-01,0.006340593,-0.008361034,0.00038733333,0.004264608,0.0065393224,0.0068845227,0.009221248,0.012980811,0.016383693,0.02499234,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-08-01,0.0071722344,-0.008700959,0.00026850402,0.0047145635,0.0077132955,0.007422991,0.009807274,0.012628868,0.016637564,0.025479324,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-09-01,0.00797721,-0.007405877,0.0016792715,0.005602844,0.008415289,0.008676931,0.010843426,0.013714343,0.017264321,0.026562922,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-10-01,0.008436844,-0.007255532,0.0013785139,0.0057520345,0.008417569,0.008946821,0.010898963,0.014462769,0.017556757,0.02630055,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-11-01,0.006077379,-0.009660356,-0.0003734678,0.004225202,0.0069640577,0.0078502,0.010002755,0.0138660595,0.017341599,0.025703885,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2024-12-01,0.0067279562,-0.010162212,-0.0006572455,0.004409142,0.0074298084,0.008584857,0.010851406,0.014006391,0.017582849,0.026170924,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2025-01-01,0.00789243,-0.009187959,-0.00022141635,0.005133696,0.0077811778,0.008480005,0.010663703,0.013543569,0.015673473,0.022718497,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2025-02-01,0.008968748,-0.0068019703,0.0020059869,0.0067339614,0.010123961,0.010145731,0.012697458,0.015739508,0.018102206,0.025418848,1,fincast
CP010000_CPI_CPI_5_1_8_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_01_pct_change.csv,2025-03-01,0.007388681,-0.008116052,0.0009377748,0.0059909,0.009718463,0.010587998,0.0127774775,0.015130907,0.01811403,0.025012717,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-04-01,101.70755,98.419685,100.93244,101.79596,101.92404,102.19262,102.72953,103.01082,104.07631,107.31451,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-05-01,102.16716,95.98501,99.72632,101.2403,101.814705,102.60577,103.715904,104.39138,106.261055,110.02824,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-06-01,103.26655,94.55829,98.97326,101.048065,102.25895,103.76849,105.46981,106.85987,109.93057,115.07136,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-07-01,104.678375,95.899445,100.06357,102.14386,103.13068,104.60263,106.25525,107.66368,110.3517,114.83312,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-08-01,105.17518,95.628174,99.59144,101.66475,103.2084,104.87634,107.05491,108.67473,111.88061,117.678665,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-09-01,105.33443,95.381966,99.30578,101.277534,102.9926,104.73716,106.83359,108.57051,111.759575,117.59897,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-10-01,106.559105,93.20577,98.277985,101.289154,103.51891,105.62083,108.23669,110.699715,114.682625,121.67024,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-11-01,106.77479,93.098465,98.56533,101.35397,103.716324,106.330345,109.074936,111.332825,115.11534,121.70218,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2023-12-01,107.07705,94.54541,99.36418,101.9738,104.03976,106.12096,108.882935,110.43863,114.09978,121.20163,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-01-01,107.05926,92.817116,98.48227,101.86239,103.96481,106.46017,109.3172,111.57194,116.03201,123.95953,1,fincast
CP020100_CPI_CPI_5_2_4_3_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_01.csv,2024-02-01,107.80062,91.25896,97.3787,101.59882,104.36261,107.177216,110.43084,112.90074,117.52792,126.62667,1,fincast
