item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,model_rank,model_name
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-03-01,103.447167205987,84.57724251996684,89.29472369147189,94.01220486297692,98.72968603448196,103.447167205987,108.1646483774922,112.8821295489974,117.5996107205026,122.3170918920078,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-04-01,104.86247600857,84.53489126758976,89.61678745283481,94.69868363807987,99.78057982332494,104.86247600857,109.9443721938152,115.0262683790604,120.10816456430561,125.19006074955081,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-05-01,104.942139415538,83.25464658793335,88.67651979483452,94.09839300173567,99.52026620863684,104.942139415538,110.36401262243899,115.78588582934,121.207759036241,126.62963224314201,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-06-01,114.941662120913,91.97464252992069,97.71639742766877,103.45815232541683,109.19990722316491,114.941662120913,120.6834170186612,126.4251719164094,132.1669268141576,137.9086817119058,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-07-01,112.525851161767,88.34692164371995,94.39165402323172,100.43638640274347,106.48111878225524,112.525851161767,118.5705835412788,124.6153159207906,130.6600483003024,136.7047806798142,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-08-01,110.512338145852,85.1794094485156,91.5126416228497,97.8458737971838,104.1791059715179,110.512338145852,116.8455703201862,123.1788024945204,129.5120346688546,135.8452668431888,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-09-01,107.075169204463,80.63856730236508,87.24771777788956,93.85686825341404,100.46601872893852,107.075169204463,113.6843196799872,120.2934701555114,126.9026206310356,133.51177110655982,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-10-01,104.850143221699,77.35413325887612,84.22813574958184,91.10213824028756,97.97614073099328,104.850143221699,111.7241457124046,118.5981482031102,125.4721506938158,132.3461531845214,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-11-01,104.588732843768,76.07264602209297,83.20166772751172,90.33068943293048,97.45971113834923,104.588732843768,111.7177545491866,118.8467762546052,125.97579796002381,133.1048196654424,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2024-12-01,104.469961393647,74.96904867273356,82.34427685296193,89.71950503319027,97.09473321341864,104.469961393647,111.8451895738752,119.2204177541034,126.59564593433161,133.97087411455982,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2025-01-01,106.058694052101,75.6047863371202,83.2182632658654,90.8317401946106,98.4452171233558,106.058694052101,113.6721709808464,121.2856479095918,128.8991248383372,136.5126017670826,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01,2025-02-01,107.686323276112,76.30835108448944,84.15284413239509,91.99733718030072,99.84183022820636,107.686323276112,115.53081632401761,123.3753093719232,131.2198024198288,139.0642954677344,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-03-01,0.0355439124931588,-0.028041080579260802,-0.012144832311155901,0.003751415956949,0.0196476642250539,0.0355439124931588,0.051440160761263634,0.06733640902936847,0.08323265729747334,0.09912890556557817,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-04-01,0.0206004649175494,-0.0429845281548702,-0.0270882798867653,-0.011192031618660399,0.004704216649444502,0.0206004649175494,0.03649671318565432,0.05239296145375924,0.06828920972186417,0.08418545798996908,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-05-01,0.0045906068859574,-0.0589943861864622,-0.0430981379183573,-0.0272018896502524,-0.0113056413821475,0.0045906068859574,0.020486855154062296,0.03638310342216719,0.052279351690272105,0.06817559995837699,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-06-01,0.10820488985816,0.04461989678574024,0.06051614505384518,0.07641239332195013,0.09230864159005506,0.10820488985816,0.12410113812626479,0.1399973863943696,0.1558936346624744,0.1717898829305792,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-07-01,-0.022564432633998,-0.086149425706418,-0.070253177438313,-0.054356929170208,-0.038460680902103,-0.022564432633998,-0.006668184365893122,0.009228063902211755,0.025124312170316642,0.04102056043842152,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-08-01,-0.0233079007310572,-0.08689289380347703,-0.07099664553537208,-0.05510039726726712,-0.03920414899916215,-0.0233079007310572,-0.007411652462952303,0.008484595805152595,0.02438084407325751,0.040277092341362404,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-09-01,0.0155278472207488,-0.0480571458516708,-0.0321608975835659,-0.016264649315460997,-0.0003684010473560956,0.0155278472207488,0.03142409548885368,0.04732034375695855,0.06321659202506344,0.07911284029316833,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-10-01,-0.0106818119508893,-0.07426680502330882,-0.05837055675520394,-0.042474308487099065,-0.02657806021899417,-0.0106818119508893,0.0052144363172155934,0.021110684585320488,0.037006932853425406,0.05290318112153029,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-11-01,-0.0036429832361365,-0.06722797630855609,-0.0513317280404512,-0.0354354797723463,-0.019539231504241403,-0.0036429832361365,0.012253265031968377,0.028149513300073252,0.04404576156817815,0.05994200983628303,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2023-12-01,-0.0014081457201519,-0.0649931387925715,-0.0490968905244666,-0.0332006422563617,-0.017304393988256797,-0.0014081457201519,0.014488102547952995,0.03038435081605789,0.0462805990841628,0.06217684735226769,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-01-01,0.0118863774691388,-0.05169861560328071,-0.03580236733517583,-0.01990611906707096,-0.004009870798966073,0.0118863774691388,0.0277826257372437,0.043678874005348596,0.05957512227345351,0.0754713705415584,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-02-01,0.0115946212052366,-0.051990371867183,-0.0360941235990781,-0.020197875330973197,-0.004301627062868296,0.0115946212052366,0.027490869473341478,0.04338711774144635,0.05928336600955124,0.07517961427765613,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-03-01,0.0167900004913436,-0.053532146619961765,-0.03595160984213542,-0.01837107306430908,-0.0007905362864827348,0.0167900004913436,0.034370537269169874,0.05195107404699616,0.06953161082482245,0.08711214760264872,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-04-01,0.0097311126386025,-0.06059103447270278,-0.043010497694876464,-0.02542996091705014,-0.00784942413922382,0.0097311126386025,0.027311649416428836,0.04489218619425517,0.06247272297208152,0.08005325974990786,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-05-01,0.0021684808020395,-0.06815366630926578,-0.05057312953143946,-0.03299259275361314,-0.01541205597578682,0.0021684808020395,0.019749017579865854,0.0373295543576922,0.054910091135518584,0.07249062791334494,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-06-01,0.0511131168870044,-0.019209030224300882,-0.0016284934464745604,0.015952043331351765,0.03353258010917808,0.0511131168870044,0.06869365366483071,0.08627419044265704,0.10385472722048338,0.12143526399830969,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-07-01,-0.0106588388401146,-0.08098098595141996,-0.06340044917359362,-0.045819912395767284,-0.028239375617940946,-0.0106588388401146,0.006921697937711718,0.024502234715538036,0.042082771493364375,0.059663308271190686,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-08-01,-0.0110100334284235,-0.08133218053972886,-0.06375164376190252,-0.046171106984076185,-0.028590570206249846,-0.0110100334284235,0.006570503349402835,0.02415104012722917,0.04173157690505552,0.059312113682881855,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-09-01,0.0073349427279864,-0.06298720438331888,-0.045406667605492564,-0.02782613082766624,-0.01024559404983992,0.0073349427279864,0.024915479505812736,0.04249601628363907,0.06007655306146542,0.07765708983929176,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-10-01,-0.0050458043395867,-0.07536795145089206,-0.05778741467306572,-0.040206877895239385,-0.022626341117413046,-0.0050458043395867,0.012534732438239635,0.03011526921606597,0.04769580599389232,0.06527634277171865,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-11-01,-0.0017208485513929,-0.07204299566269826,-0.05446245888487192,-0.03688192210704558,-0.01930138532921924,-0.0017208485513929,0.015859688226433414,0.03344022500425973,0.05102076178208607,0.06860129855991239,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2024-12-01,-0.0006651706487794,-0.07098731776008477,-0.05340678098225842,-0.03582624420443208,-0.018245707426605737,-0.0006651706487794,0.016915366129046913,0.03449590290687323,0.05207643968469957,0.06965697646252589,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2025-01-01,0.0056148091064974,-0.06470733800480788,-0.04712680122698156,-0.029546264449155236,-0.011965727671328918,0.0056148091064974,0.023195345884323735,0.04077588266215007,0.05835641943997642,0.07593695621780276,0,SARIMA
CPM1217_CPI_CPI_3_8_1_27_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_08_01_04_01_pct_change,2025-02-01,0.0054769911942117,-0.06484515591709357,-0.04726461913926725,-0.02968408236144094,-0.012103545583614608,0.0054769911942117,0.023057527972038052,0.04063806474986441,0.05821860152769079,0.07579913830551714,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-03-01,96.0400296001144,93.93264665984745,94.45949239491418,94.98633812998092,95.51318386504765,96.0400296001144,96.56687533518114,97.09372107024788,97.62056680531461,98.14741254038135,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-04-01,96.3108840775829,92.98514767448378,93.81658177525856,94.64801587603334,95.47944997680811,96.3108840775829,97.14231817835771,97.97375227913254,98.80518637990735,99.63662048068218,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-05-01,96.1441374613997,91.93938034726466,92.99056962579841,94.04175890433218,95.09294818286594,96.1441374613997,97.19532673993355,98.24651601846742,99.29770529700127,100.34889457553514,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-06-01,96.0464724913253,91.11702605639577,92.34938766512816,93.58174927386054,94.81411088259293,96.0464724913253,97.27883410005764,98.51119570878998,99.74355731752232,100.97591892625466,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-07-01,96.7750675506306,91.21459077963243,92.60470997238197,93.99482916513152,95.38494835788106,96.7750675506306,98.16518674338008,99.55530593612956,100.94542512887904,102.33554432162852,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-08-01,97.1234899511884,90.99663417625945,92.52834811999169,94.06006206372392,95.59177600745616,97.1234899511884,98.65520389492072,100.18691783865305,101.71863178238536,103.25034572611769,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-09-01,97.2979029943169,90.65276782242233,92.31405161539598,93.97533540836962,95.63661920134327,97.2979029943169,98.95918678729052,100.62047058026414,102.28175437323776,103.94303816621138,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-10-01,97.3289039140925,90.20308598077978,91.98454046410797,93.76599494743614,95.54744943076433,97.3289039140925,99.11035839742061,100.8918128807487,102.6732673640768,104.4547218474049,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-11-01,97.5425248060593,89.9664611193753,91.8604770410463,93.75449296271731,95.6485088843883,97.5425248060593,99.43654072773025,101.33055664940119,103.22457257107212,105.11858849274306,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2023-12-01,97.5075185583373,89.50650607549106,91.50675919620262,93.50701231691417,95.50726543762573,97.5075185583373,99.50777167904883,101.50802479976038,103.50827792047191,105.50853104118346,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-01-01,97.4585183324412,89.05401593690152,91.15514153578644,93.25626713467136,95.35739273355628,97.4585183324412,99.55964393132616,101.66076953021113,103.76189512909608,105.86302072798104,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-02-01,97.5072116823235,88.71772248882631,90.9150947872006,93.1124670855749,95.3098393839492,97.5072116823235,99.7045839806978,101.9019562790721,104.0993285774464,106.29670087582069,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-03-01,97.6892592986389,88.5717792189493,90.8511492388717,93.13051925879411,95.4098892787165,97.6892592986389,99.96862931856133,102.24799933848374,104.52736935840616,106.80673937832857,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-04-01,97.9731003613354,88.54744476782052,90.90385866619924,93.26027256457796,95.61668646295668,97.9731003613354,100.32951425971412,102.68592815809284,105.04234205647157,107.39875595485029,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-05-01,97.7868229740973,88.06275367510625,90.49377099985402,92.92478832460178,95.35580564934955,97.7868229740973,100.21784029884505,102.64885762359279,105.07987494834052,107.51089227308826,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-06-01,97.7458933190394,87.73229935405348,90.23569784529995,92.73909633654644,95.24249482779291,97.7458933190394,100.24929181028591,102.75269030153244,105.25608879277895,107.75948728402548,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-07-01,98.5781528660336,88.28317329055,90.8569181844209,93.4306630782918,96.00440797216271,98.5781528660336,101.15189775990449,103.72564265377537,106.29938754764623,108.87313244151711,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-08-01,98.8927096466062,88.32383341383444,90.96605247202739,93.60827153022032,96.25049058841327,98.8927096466062,101.53492870479917,104.17714776299212,106.81936682118508,109.46158587937805,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-09-01,99.1159119553148,88.28006011119712,90.98902307222654,93.69798603325596,96.40694899428539,99.1159119553148,101.82487491634424,104.53383787737368,107.24280083840313,109.95176379943256,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-10-01,99.2532345286087,88.15682855407398,90.93093004770766,93.70503154134134,96.47913303497502,99.2532345286087,102.02733602224237,104.80143751587602,107.57553900950968,110.34964050314335,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-11-01,99.2948821958403,87.94390136087662,90.78164656961754,93.61939177835846,96.45713698709937,99.2948821958403,102.13262740458124,104.97037261332218,107.80811782206312,110.64586303080407,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2024-12-01,99.1702334898356,87.57026339160969,90.47025591616617,93.37024844072263,96.27024096527911,99.1702334898356,102.07022601439208,104.97021853894856,107.87021106350504,110.77020358806152,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2025-01-01,99.4124256823735,87.56869963675102,90.52963114815664,93.49056265956226,96.45149417096788,99.4124256823735,102.3733571937792,105.33428870518489,108.2952202165906,111.2561517279963,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z,2025-02-01,99.6616667546833,87.57910133968227,90.59974269343252,93.62038404718278,96.64102540093305,99.6616667546833,102.68230810843363,105.70294946218398,108.72359081593432,111.74423216968466,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-03-01,-0.0031344954540706,-0.052386569670041,-0.0400735511160484,-0.027760532562055802,-0.015447514008063198,-0.0031344954540706,0.009178523099921959,0.021491541653914516,0.033804560207907085,0.04611757876189965,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-04-01,-0.0074560951251897,-0.06368416319395434,-0.04962714617676318,-0.03557012915957202,-0.021513112142380858,-0.0074560951251897,0.006600921892001456,0.02065793890919261,0.03471495592638378,0.04877197294357494,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-05-01,0.0131005869892945,-0.04372869127736918,-0.029521371710703258,-0.01531405214403734,-0.0011067325773714137,0.0131005869892945,0.027307906555960434,0.04151522612262637,0.055722545689292316,0.06992986525595826,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-06-01,0.0035286467495658,-0.053970947904028115,-0.039596049240629635,-0.025221150577231163,-0.010846251913832677,0.0035286467495658,0.017903545412964295,0.032278444076362794,0.04665334273976131,0.0610282414031598,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-07-01,0.0016086177861511,-0.05644083699014003,-0.04192847329606725,-0.02741610960199447,-0.012903745907921683,0.0016086177861511,0.016120981480223878,0.030633345174296653,0.04514570886836945,0.059658072562442224,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-08-01,-0.0006385977647571,-0.061025816367111414,-0.04592901171652283,-0.03083220706593426,-0.01573540241534567,-0.0006385977647571,0.014458206885831455,0.029555011536420008,0.04465181618700858,0.05974862083759713,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-09-01,0.0132599964219159,-0.04800943324246865,-0.03269207582637251,-0.01737471841027638,-0.0020573609941802323,0.0132599964219159,0.028577353838012014,0.04389471125410813,0.05921206867020427,0.07452942608630038,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-10-01,0.0024360531879964,-0.05928148610769368,-0.04385210128377116,-0.02842271645984864,-0.012993331635926114,0.0024360531879964,0.017865438011918935,0.033294822835841474,0.04872420765976403,0.06415359248368656,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-11-01,-0.0045800460368799,-0.0671263275383219,-0.0514897571629614,-0.0358531867876009,-0.0202166164122404,-0.0045800460368799,0.0110565243384806,0.026693094713841098,0.04232966508920161,0.05796623546456211,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2023-12-01,-0.0045341868950386,-0.06881568783519948,-0.05274531260015926,-0.03667493736511904,-0.020604562130078816,-0.0045341868950386,0.011536188340001597,0.027606563575041793,0.043676938810082,0.0597473140451222,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-01-01,0.0042931319855115,-0.06083104469510786,-0.044550000524953025,-0.028268956354798182,-0.011987912184643346,0.0042931319855115,0.020574176155666375,0.036855220325821246,0.053136264495976145,0.06941730866613102,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-02-01,0.0002353545838865,-0.06534349693986141,-0.04894878405892444,-0.032554071177987455,-0.01615935829705048,0.0002353545838865,0.016630067464823473,0.03302478034576045,0.04941949322669745,0.06581420610763442,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-03-01,-0.0074494288497064,-0.07331391789088929,-0.056847795630593556,-0.04038167337029784,-0.023915551110002112,-0.0074494288497064,0.009016693410589277,0.025482815670884954,0.04194893793118064,0.058415060191476326,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-04-01,0.0029176110283879,-0.06388643832146858,-0.04718542598400446,-0.030484413646540344,-0.01378340130907621,0.0029176110283879,0.019618623365852034,0.03631963570331617,0.05302064804078033,0.06972166037824445,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-05-01,-0.0014232980319085,-0.06888847093082305,-0.052022177706094415,-0.03515588448136577,-0.018289591256637136,-0.0014232980319085,0.015442995192820115,0.03230928841754873,0.04917558164227736,0.06604187486700597,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-06-01,-0.003570123191672,-0.07143935394131112,-0.05447204625390135,-0.037504738566491565,-0.02053743087908179,-0.003570123191672,0.013397184495737739,0.030364492183147476,0.04733179987055723,0.06429910755796696,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-07-01,0.0090056894593995,-0.05968798011428697,-0.04251456272086535,-0.02534114532744374,-0.00816772793402211,0.0090056894593995,0.026179106852821155,0.043352524246242814,0.06052594163966448,0.07769935903308614,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-08-01,0.0034156556690506,-0.06623231888626756,-0.04882032524743802,-0.03140833160860849,-0.013996337969778935,0.0034156556690506,0.02082764930788016,0.03823964294670972,0.055651636585539295,0.07306363022436885,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-09-01,0.0058722099300647,-0.06435956994727385,-0.046801624977939216,-0.029243680008604583,-0.011685735039269937,0.0058722099300647,0.023430154899399334,0.040988099868733974,0.058546044838068634,0.07610398980740327,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-10-01,-0.0016255528440565,-0.0723203139233137,-0.0546466236534994,-0.0369729333836851,-0.019299243113870795,-0.0016255528440565,0.016048137425757773,0.03372182769557205,0.05139551796538635,0.06906920823520063,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-11-01,-0.0089209266324845,-0.08040425980378074,-0.06253342651095668,-0.044662593218132624,-0.026791759925308564,-0.0089209266324845,0.00894990666033956,0.02682073995316362,0.044691573245987694,0.06256240653881175,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2024-12-01,-0.0072469642493298,-0.07958782235480164,-0.06150260782843368,-0.043417393302065725,-0.025332178775697753,-0.0072469642493298,0.010838250277038155,0.02892346480340611,0.04700867932977409,0.06509389385614205,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2025-01-01,0.0056843997640955,-0.06720602495784209,-0.04898341877735769,-0.0307608125968733,-0.012538206416388892,0.0056843997640955,0.023907005944579916,0.04212961212506433,0.060352218305548766,0.07857482448603317,0,SARIMA
PT_EN_CPI_CPI_5_10_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z__Z_pct_change,2025-02-01,0.0004044295270161,-0.0729837607363687,-0.0546367131705225,-0.03628966560467631,-0.0179426180388301,0.0004044295270161,0.018751477092862318,0.03709852465870854,0.055445572224554776,0.07379261979040098,0,SARIMA
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2023-03-01,92.1665696329139,88.73350437366935,89.59177068848048,90.45003700329163,91.30830331810276,92.1665696329139,93.02483594772502,93.88310226253614,94.74136857734726,95.59963489215838,0,SARIMA
PT_EN_NO_GAS_ELEC_CPI_CPI_5_10_PART_M_N__Z__Z_I_JAN20_L__Z_A__Z__Z__Z,2023-04-01,92.4918731814761,87.3376621843997,88.6262149336688,89.91476768293789,91.203320432207,92.4918731814761,93.7804259307452,95.0689786800143,96.3575314292834,97.6460841785525,0,SARIMA
