item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,model_rank,model_name
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-11-01,92.67399403630559,87.20379566810999,89.08160242108961,90.4356332039988,91.59260258283597,92.67399403630559,93.75538548977521,94.91235486861237,96.26638565152156,98.14419240450118,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2024-12-01,92.67399403630559,87.20379566810999,89.08160242108961,90.4356332039988,91.59260258283597,92.67399403630559,93.75538548977521,94.91235486861237,96.26638565152156,98.14419240450118,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-01-01,92.67399403630559,87.20379566810999,89.08160242108961,90.4356332039988,91.59260258283597,92.67399403630559,93.75538548977521,94.91235486861237,96.26638565152156,98.14419240450118,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-02-01,92.67399403630559,87.20379566810999,89.08160242108961,90.4356332039988,91.59260258283597,92.67399403630559,93.75538548977521,94.91235486861237,96.26638565152156,98.14419240450118,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04,2025-03-01,92.67399403630559,87.20379566810999,89.08160242108961,90.4356332039988,91.59260258283597,92.67399403630559,93.75538548977521,94.91235486861237,96.26638565152156,98.14419240450118,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-04-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-05-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-06-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-07-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-08-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-09-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-10-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-11-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2023-12-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-01-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-02-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-03-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-04-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-05-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-06-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-07-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-08-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-09-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-10-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-11-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2024-12-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-01-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-02-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP020400_CPI_CPI_5_2_2_2_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_02_04_pct_change,2025-03-01,0.009909655570492452,0.000797039124595161,0.0039252131957419915,0.006180846785252858,0.008108202518874782,0.009909655570492452,0.01171110862211012,0.013638464355732046,0.01589409794524291,0.01902227201638974,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-04-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-05-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-06-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-07-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-08-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-09-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-10-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-11-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2023-12-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-01-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-02-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-03-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-04-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-05-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-06-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-07-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-08-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-09-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-10-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-11-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2024-12-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-01-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-02-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04,2025-03-01,93.614335675798,82.38041346747502,86.23678823952834,89.01750576730862,91.39352636554437,93.614335675798,95.83514498605162,98.21116558428737,100.99188311206765,104.84825788412098,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-04-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-05-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-06-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-07-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-08-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-09-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-10-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-11-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2023-12-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-01-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-02-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-03-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-04-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-05-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-06-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-07-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-08-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-09-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-10-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-11-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2024-12-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-01-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-02-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP030400_CPI_CPI_5_3_3_5_SUB_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_03_04_pct_change,2025-03-01,0.0094195337706636,-0.0021358277865868975,0.0018308905122384716,0.004691173486094105,0.007135179824303169,0.0094195337706636,0.01170388771702403,0.014147894055233095,0.017008177029088727,0.020974895327914096,,hybrid_cnn_lstm_h24
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-04-01,104.7903099925525,101.9031910357974,102.8942796780615,103.6089243176592,104.21956181216888,104.7903099925525,105.3610581729361,105.97169566744579,106.68634030704348,107.67742894930757,,hybrid_cnn_lstm_h24
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-05-01,104.7903099925525,101.9031910357974,102.8942796780615,103.6089243176592,104.21956181216888,104.7903099925525,105.3610581729361,105.97169566744579,106.68634030704348,107.67742894930757,,hybrid_cnn_lstm_h24
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-06-01,104.7903099925525,101.9031910357974,102.8942796780615,103.6089243176592,104.21956181216888,104.7903099925525,105.3610581729361,105.97169566744579,106.68634030704348,107.67742894930757,,hybrid_cnn_lstm_h24
CP040000_CPI_CPI_5_4_2_MAIN_M_N__Z__Z_I24_L__Z_A__Z__Z_CP_04,2023-07-01,104.7903099925525,101.9031910357974,102.8942796780615,103.6089243176592,104.21956181216888,104.7903099925525,105.3610581729361,105.97169566744579,106.68634030704348,107.67742894930757,,hybrid_cnn_lstm_h24
